,codeBlockId,codeBlock_start,codeBlock_end,codeBlock_fileinfo,codeblock_Code,tokens,codeCloneBlockId,codeCloneBlock_Fileinfo,Similarity_Tokens,Similarity_Variable_Flow,Similarity_MethodCall_Flow,nloc,change_type,Revision,datetime
23,CodeBlock24,116,130,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,"['    public void testLongCommandDescription() throws Exception {', '        ', '        JCommander jc = JCommander.newBuilder()', '                .addCommand(new ArgsLongCommandDescription())', '                .build();', '        StringBuilder sb = new StringBuilder();', '', '        ', '        jc.getUsageFormatter().usage(sb);', '', '        ', '        for (String line : sb.toString().split(""\\n"")) {', '            Assert.assertTrue(line.length() <= jc.getColumnSize(), ""line length < column size"");', '        }', '    }']","{'public': 1, 'void': 1, 'testLongCommandDescription': 1, 'throws': 1, 'TOKEN_VARIABLE': 7, 'newBuilder': 1, 'addCommand': 1, 'new': 2, 'ArgsLongCommandDescription': 1, 'build': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'for': 1, 'String': 1, 'toString': 1, 'split': 1, 'STRING_LITERAL': 2, 'assertTrue': 1, 'length': 1, 'getColumnSize': 1}",CodeBlock49,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.8787878787878788,0.75,0.8,4,NA,3,2022-10-15 20:33:33.565759
24,CodeBlock25,133,147,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,"['    public void testDescriptionWrappingLongWord() {', '        ', '        StringBuilder sb = new StringBuilder();', '        final JCommander jc = JCommander.newBuilder()', '                .addObject(new ArgsLongDescription())', '                .build();', '', '        ', '        jc.getUsageFormatter().usage(sb);', '', '        ', '        for (String line : sb.toString().split(""\\n"")) {', '            Assert.assertTrue(line.length() <= jc.getColumnSize(), ""line length < column size"");', '        }', '    }']","{'public': 1, 'void': 1, 'testDescriptionWrappingLongWord': 1, 'TOKEN_VARIABLE': 6, 'new': 2, 'StringBuilder': 1, 'final': 1, 'newBuilder': 1, 'addObject': 1, 'ArgsLongDescription': 1, 'build': 1, 'getUsageFormatter': 1, 'usage': 1, 'for': 1, 'String': 1, 'toString': 1, 'split': 1, 'STRING_LITERAL': 2, 'assertTrue': 1, 'length': 1, 'getColumnSize': 1}",CodeBlock23,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.8333333333333334,0.75,0.8888888888888888,4,NA,3,2022-10-15 20:33:33.565759
25,CodeBlock25,133,147,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,"['    public void testDescriptionWrappingLongWord() {', '        ', '        StringBuilder sb = new StringBuilder();', '        final JCommander jc = JCommander.newBuilder()', '                .addObject(new ArgsLongDescription())', '                .build();', '', '        ', '        jc.getUsageFormatter().usage(sb);', '', '        ', '        for (String line : sb.toString().split(""\\n"")) {', '            Assert.assertTrue(line.length() <= jc.getColumnSize(), ""line length < column size"");', '        }', '    }']","{'public': 1, 'void': 1, 'testDescriptionWrappingLongWord': 1, 'TOKEN_VARIABLE': 6, 'new': 2, 'StringBuilder': 1, 'final': 1, 'newBuilder': 1, 'addObject': 1, 'ArgsLongDescription': 1, 'build': 1, 'getUsageFormatter': 1, 'usage': 1, 'for': 1, 'String': 1, 'toString': 1, 'split': 1, 'STRING_LITERAL': 2, 'assertTrue': 1, 'length': 1, 'getColumnSize': 1}",CodeBlock29,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.5555555555555556,0.75,0.8,4,NA,3,2022-10-15 20:33:33.565759
26,CodeBlock25,133,147,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,"['    public void testDescriptionWrappingLongWord() {', '        ', '        StringBuilder sb = new StringBuilder();', '        final JCommander jc = JCommander.newBuilder()', '                .addObject(new ArgsLongDescription())', '                .build();', '', '        ', '        jc.getUsageFormatter().usage(sb);', '', '        ', '        for (String line : sb.toString().split(""\\n"")) {', '            Assert.assertTrue(line.length() <= jc.getColumnSize(), ""line length < column size"");', '        }', '    }']","{'public': 1, 'void': 1, 'testDescriptionWrappingLongWord': 1, 'TOKEN_VARIABLE': 6, 'new': 2, 'StringBuilder': 1, 'final': 1, 'newBuilder': 1, 'addObject': 1, 'ArgsLongDescription': 1, 'build': 1, 'getUsageFormatter': 1, 'usage': 1, 'for': 1, 'String': 1, 'toString': 1, 'split': 1, 'STRING_LITERAL': 2, 'assertTrue': 1, 'length': 1, 'getColumnSize': 1}",CodeBlock48,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.7352941176470589,0.75,0.8,4,NA,3,2022-10-15 20:33:33.565759
27,CodeBlock25,133,147,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,"['    public void testDescriptionWrappingLongWord() {', '        ', '        StringBuilder sb = new StringBuilder();', '        final JCommander jc = JCommander.newBuilder()', '                .addObject(new ArgsLongDescription())', '                .build();', '', '        ', '        jc.getUsageFormatter().usage(sb);', '', '        ', '        for (String line : sb.toString().split(""\\n"")) {', '            Assert.assertTrue(line.length() <= jc.getColumnSize(), ""line length < column size"");', '        }', '    }']","{'public': 1, 'void': 1, 'testDescriptionWrappingLongWord': 1, 'TOKEN_VARIABLE': 6, 'new': 2, 'StringBuilder': 1, 'final': 1, 'newBuilder': 1, 'addObject': 1, 'ArgsLongDescription': 1, 'build': 1, 'getUsageFormatter': 1, 'usage': 1, 'for': 1, 'String': 1, 'toString': 1, 'split': 1, 'STRING_LITERAL': 2, 'assertTrue': 1, 'length': 1, 'getColumnSize': 1}",CodeBlock50,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.875,0.75,0.9,4,NA,3,2022-10-15 20:33:33.565759
28,CodeBlock26,150,159,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,"['    public void programName() {', '        JCommander jcommander = new JCommander();', '        String programName = ""main"";', '        jcommander.setProgramName(programName);', '        StringBuilder sb = new StringBuilder();', '        jcommander.getUsageFormatter().usage(sb);', '', '        Assert.assertTrue(sb.toString().contains(programName));', '        Assert.assertEquals(jcommander.getProgramName(), programName);', '    }']","{'public': 1, 'void': 1, 'programName': 1, 'TOKEN_VARIABLE': 9, 'new': 2, 'JCommander': 1, 'String': 1, 'STRING_LITERAL': 1, 'setProgramName': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertTrue': 1, 'toString': 1, 'contains': 1, 'assertEquals': 1, 'getProgramName': 1}",CodeBlock51,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.8666666666666667,0.75,0.7777777777777778,4,NA,3,2022-10-15 20:33:33.565759
29,CodeBlock27,162,176,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,"['    public void dontShowOptionUsageIfThereAreNoOptions() {', '        class CommandTemplate {', '            @Parameter', '            List<String> parameters = new ArrayList<>();', '        }', '', '        CommandTemplate template = new CommandTemplate();', '        JCommander jcommander = JCommander.newBuilder()', '                .addObject(template)', '                .build();', '        jcommander.setProgramName(""main"");', '        StringBuilder sb = new StringBuilder();', '        jcommander.getUsageFormatter().usage(sb);', '        Assert.assertEquals(sb.toString().indexOf(""options""), -1);', '    }']","{'public': 1, 'void': 1, 'dontShowOptionUsageIfThereAreNoOptions': 1, 'class': 1, 'TOKEN_VARIABLE': 13, 'String': 1, 'new': 3, 'CommandTemplate': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setProgramName': 1, 'STRING_LITERAL': 2, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertEquals': 1, 'toString': 1, 'indexOf': 1, 'INTEGER_LITERAL': 2}",CodeBlock36,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.6190476190476191,0.7142857142857143,0.75,4,NA,3,2022-10-15 20:33:33.565759
30,CodeBlock27,162,176,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,"['    public void dontShowOptionUsageIfThereAreNoOptions() {', '        class CommandTemplate {', '            @Parameter', '            List<String> parameters = new ArrayList<>();', '        }', '', '        CommandTemplate template = new CommandTemplate();', '        JCommander jcommander = JCommander.newBuilder()', '                .addObject(template)', '                .build();', '        jcommander.setProgramName(""main"");', '        StringBuilder sb = new StringBuilder();', '        jcommander.getUsageFormatter().usage(sb);', '        Assert.assertEquals(sb.toString().indexOf(""options""), -1);', '    }']","{'public': 1, 'void': 1, 'dontShowOptionUsageIfThereAreNoOptions': 1, 'class': 1, 'TOKEN_VARIABLE': 13, 'String': 1, 'new': 3, 'CommandTemplate': 1, 'newBuilder': 1, 'addObject': 1, 'build': 1, 'setProgramName': 1, 'STRING_LITERAL': 2, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'assertEquals': 1, 'toString': 1, 'indexOf': 1, 'INTEGER_LITERAL': 2}",CodeBlock52,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.9,0.8571428571428571,0.7,4,NA,3,2022-10-15 20:33:33.565759
31,CodeBlock28,179,192,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,"['    public void annotationsAndDynamicParameters() {', '        class DSimple {', '            @DynamicParameter(names = ""-D"", description = ""Dynamic parameters go here"")', '            public Map<String, String> params = Maps.newHashMap();', '', '            @DynamicParameter(names = ""-A"", assignment = ""@"")', '            public Map<String, String> params2 = Maps.newHashMap();', '        }', '', '        JCommander jc = JCommander.newBuilder()', '                .addObject(new DSimple())', '                .build();', '        jc.getUsageFormatter().usage(new StringBuilder());', '    }']","{'public': 3, 'void': 1, 'annotationsAndDynamicParameters': 1, 'class': 1, 'TOKEN_VARIABLE': 11, '@DynamicParameter': 2, 'STRING_LITERAL': 4, 'String': 4, 'newHashMap': 2, 'newBuilder': 1, 'addObject': 1, 'new': 2, 'DSimple': 1, 'build': 1, 'getUsageFormatter': 1, 'usage': 1, 'StringBuilder': 1}",CodeBlock53,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.9047619047619048,0.8333333333333334,0.875,4,NA,3,2022-10-15 20:33:33.565759
32,CodeBlock29,206,216,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,"['    public void i18MissingKeyForCommand() {', '        JCommander jc = JCommander.newBuilder()', '                .addObject(new ArgsHelp())', '                .resourceBundle(getResourceBundle())', '                .build();', '        jc.addCommand(new ArgsLongCommandDescription());', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        String usage = sb.toString();', '        Assert.assertTrue(usage.contains(""text""));', '    }']","{'public': 1, 'void': 1, 'i18MissingKeyForCommand': 1, 'TOKEN_VARIABLE': 6, 'newBuilder': 1, 'addObject': 1, 'new': 3, 'ArgsHelp': 1, 'resourceBundle': 1, 'getResourceBundle': 1, 'build': 1, 'addCommand': 1, 'ArgsLongCommandDescription': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'String': 1, 'toString': 1, 'assertTrue': 1, 'contains': 1, 'STRING_LITERAL': 1}",CodeBlock23,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.5714285714285714,1.0,0.8,4,NA,3,2022-10-15 20:33:33.565759
33,CodeBlock29,206,216,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,"['    public void i18MissingKeyForCommand() {', '        JCommander jc = JCommander.newBuilder()', '                .addObject(new ArgsHelp())', '                .resourceBundle(getResourceBundle())', '                .build();', '        jc.addCommand(new ArgsLongCommandDescription());', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        String usage = sb.toString();', '        Assert.assertTrue(usage.contains(""text""));', '    }']","{'public': 1, 'void': 1, 'i18MissingKeyForCommand': 1, 'TOKEN_VARIABLE': 6, 'newBuilder': 1, 'addObject': 1, 'new': 3, 'ArgsHelp': 1, 'resourceBundle': 1, 'getResourceBundle': 1, 'build': 1, 'addCommand': 1, 'ArgsLongCommandDescription': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'String': 1, 'toString': 1, 'assertTrue': 1, 'contains': 1, 'STRING_LITERAL': 1}",CodeBlock25,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,0.5555555555555556,0.75,0.8,4,NA,3,2022-10-15 20:33:33.565759
34,CodeBlock29,206,216,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,"['    public void i18MissingKeyForCommand() {', '        JCommander jc = JCommander.newBuilder()', '                .addObject(new ArgsHelp())', '                .resourceBundle(getResourceBundle())', '                .build();', '        jc.addCommand(new ArgsLongCommandDescription());', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        String usage = sb.toString();', '        Assert.assertTrue(usage.contains(""text""));', '    }']","{'public': 1, 'void': 1, 'i18MissingKeyForCommand': 1, 'TOKEN_VARIABLE': 6, 'newBuilder': 1, 'addObject': 1, 'new': 3, 'ArgsHelp': 1, 'resourceBundle': 1, 'getResourceBundle': 1, 'build': 1, 'addCommand': 1, 'ArgsLongCommandDescription': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'String': 1, 'toString': 1, 'assertTrue': 1, 'contains': 1, 'STRING_LITERAL': 1}",CodeBlock48,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.5526315789473685,0.75,0.9,4,NA,3,2022-10-15 20:33:33.565759
35,CodeBlock29,206,216,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,"['    public void i18MissingKeyForCommand() {', '        JCommander jc = JCommander.newBuilder()', '                .addObject(new ArgsHelp())', '                .resourceBundle(getResourceBundle())', '                .build();', '        jc.addCommand(new ArgsLongCommandDescription());', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        String usage = sb.toString();', '        Assert.assertTrue(usage.contains(""text""));', '    }']","{'public': 1, 'void': 1, 'i18MissingKeyForCommand': 1, 'TOKEN_VARIABLE': 6, 'newBuilder': 1, 'addObject': 1, 'new': 3, 'ArgsHelp': 1, 'resourceBundle': 1, 'getResourceBundle': 1, 'build': 1, 'addCommand': 1, 'ArgsLongCommandDescription': 1, 'StringBuilder': 1, 'getUsageFormatter': 1, 'usage': 1, 'String': 1, 'toString': 1, 'assertTrue': 1, 'contains': 1, 'STRING_LITERAL': 1}",CodeBlock54,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.875,0.75,0.75,4,NA,3,2022-10-15 20:33:33.565759
36,CodeBlock30,234,249,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,"['    public void usageWithRequiredArgsAndResourceBundle() {', '        ArgsHelp argsHelp = new ArgsHelp();', '        JCommander jc = JCommander.newBuilder()', '                .addObject(new Object[] {argsHelp, new ArgsRequired()})', '                .resourceBundle(getResourceBundle())', '                .build();', '        ', '        jc.getUsageFormatter().usage(new StringBuilder());', '        try {', '            jc.parse(""-h"");', '            Assert.fail(""Should have thrown a required parameter exception"");', '        } catch (ParameterException e) {', '            Assert.assertTrue(e.getMessage().contains(""are required""));', '        }', '        Assert.assertTrue(argsHelp.help);', '    }']","{'public': 1, 'void': 1, 'usageWithRequiredArgsAndResourceBundle': 1, 'TOKEN_VARIABLE': 9, 'new': 4, 'ArgsHelp': 1, 'newBuilder': 1, 'addObject': 1, 'ArgsRequired': 1, 'resourceBundle': 1, 'getResourceBundle': 1, 'build': 1, 'getUsageFormatter': 1, 'usage': 1, 'StringBuilder': 1, 'try': 1, 'parse': 1, 'STRING_LITERAL': 3, 'fail': 1, 'catch': 1, 'assertTrue': 2, 'getMessage': 1, 'contains': 1}",CodeBlock56,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.9024390243902439,0.8333333333333334,0.9166666666666666,4,NA,3,2022-10-15 20:33:33.565759
37,CodeBlock31,252,263,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/DefaultUsageFormatterTest.java,"['    public void usageShouldNotChange() {', '        JCommander jc = JCommander.newBuilder().addObject(new Args1()).build();', '        jc.parse(""-log"", ""1"");', '        StringBuilder sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        String expected = sb.toString();', '', '        sb = new StringBuilder();', '        jc.getUsageFormatter().usage(sb);', '        String actual = sb.toString();', '        Assert.assertEquals(actual, expected);', '    }']","{'public': 1, 'void': 1, 'usageShouldNotChange': 1, 'TOKEN_VARIABLE': 11, 'newBuilder': 1, 'addObject': 1, 'new': 3, 'Args1': 1, 'build': 1, 'parse': 1, 'STRING_LITERAL': 2, 'StringBuilder': 2, 'getUsageFormatter': 2, 'usage': 2, 'String': 2, 'toString': 2, 'assertEquals': 1}",CodeBlock57,/content/drive/MyDrive/data/jcommander-master/src/test/java/com/beust/jcommander/UnixStyleUsageFormatterTest.java,0.8974358974358975,0.75,0.8888888888888888,4,NA,3,2022-10-15 20:33:33.565759
